PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
170,06/17/2025,10:00:29 PM,4,4,Donte Frantz,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Windup,5,Bottom,2,2,1,Fastball,,StrikeCalled,,,,,,,76.96049891158961,-0.7337068076139427,-5.4153317805956815,1939.2228767218141,204.74909233547132,12:45,6.009000964688984,3.01507903777169,6.0000001920000035,-28.275260174772896,20.035272289206475,6.930698083170824,2.9677321068869555,-1.4553783857365241,69.10680713978354,-6.067525858948492,-4.108443883907338,0.5002561478055894,,,,,,,,,,,,-5.5687427334639334,11.081836542443906,-2.5766741286553536,50.0,5.932579094624848,10.365607091500614,-111.37564635582697,-2.2182992261021335,-6.857985817236189,23.652977121905096,-18.52661039289218,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,f4cb09a7-c584-4324-9344-7ca9c2cbf7f7,77.20149828810978,6.00960389165717,3.0200009314221736,-0.7425999897049088,-5.473232761177573,69.30116162173192,2.968356343747441,-1.4591200317944073,-6.056184504300648,-4.164792577579301,0.5000224239640836,7.47835503288587,18.482686225613133,-34.5770355842911,94.52507936815351,1596.6860986602007,-1100.5357186145739,82.33638937672501,-0.7477377603983467,-0.5675137870047148,-0.34469746624254727,,,,,,,,,,,,,,,,,0.9817120850470644,0,,,medium,high,4.927428568661759,-79.8263454237518,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
171,06/17/2025,10:00:53 PM,4,5,Donte Frantz,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Windup,5,Bottom,2,2,2,Curveball,,BallCalled,,,,,,,68.7508737509077,-1.7087942469215898,-6.106758797649752,,,,6.6363372434855386,4.322654987248388,6.0000001920000035,,,,0.23572351186112958,-1.3745175528670868,62.56750749074531,-12.428353419577812,-6.106758797649769,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,fbd4d356-4055-40b4-94d4-b8f0b8a7cb24,68.92611473348745,6.6264660360950005,4.322654987248401,-1.5925934907738604,-6.106758797649774,62.68317671599445,0.24469246722704624,-1.3745175528670845,-12.297040105595354,-6.106758797649775,0.5623072286643613,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
172,06/17/2025,10:01:22 PM,4,6,Donte Frantz,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Windup,5,Bottom,2,3,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,79.53200821673023,-2.018353273871684,-4.125513927300359,1795.616085406471,202.5740770613745,12:45,6.064622017110641,2.8228133200298244,6.0000001920000035,-26.13856807508302,18.970655737008077,5.691133384328595,2.0049115702531703,-0.543792099051248,71.56484138119868,-6.943187825092568,-3.0492218253158896,0.48339727690930445,,,,,,,,,,,,-4.460880937841585,10.936268504164346,-2.4894882463390773,49.99999999999995,5.88457199469589,8.149358042814915,-115.25271976456483,-4.82383782914186,-5.883747593838451,25.29596450014213,-17.749489864824746,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,3e253dfb-5efe-4f2a-a0fd-580032e57060,79.77202364901225,6.06506862363322,2.826958085335422,-2.025137650023698,-4.1745454780088425,71.75977821942192,2.0055333490565763,-0.5469219793863555,-6.932104951533212,-3.097040712824804,0.4831783560341212,6.153551956677406,17.517170384560437,-35.23529875184366,81.59976142405229,1466.640565710353,-1035.954910786794,81.67896120057043,-0.7542104537288425,-0.5769356374151028,-0.31354722414105735,,,,,,,,,,,,,,,,,0.9321774262803499,0,,,medium,high,16.56021471835297,63.6793398456093,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
173,06/17/2025,10:03:53 PM,1,1,Brett Granger,,Right,Kcl merchants 2025,Trey Thompson,,Left,Kcl groundsloths 2025,Windup,6,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,77.1719149062889,-1.213208398475072,-4.1811913192730845,1649.7706418474716,230.89508298220596,1:45,5.509409934291272,2.0397019395542055,6.0000001920000035,-32.97790230055399,14.897308351381412,14.053364808059065,1.6305250469313186,-0.6820699145200643,69.47101115909966,-7.433107766983465,-1.5201388581263502,0.49799716610649886,,,,,,,,,,,,-9.000257555339491,8.462629627863945,-1.706665401028996,49.99999999999997,5.391193634811349,7.7860130321435195,-111.8697881898032,-3.2959688546287755,-11.18543976315351,23.815192172473246,-21.65676901282424,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,edaced54-abeb-4c6f-9168-1734ff39f480,77.39306013583476,5.507701664414654,2.0474513036747894,-1.1945525728810797,-4.272420200904774,69.64101554675392,1.632800105148111,-0.687905575312248,-7.397331691605358,-1.6089778078024277,0.4977868596083557,14.913352613446195,13.130830936046152,-22.255742196617167,46.447387008781995,1526.8669356114249,-624.8364038997695,92.55025497978224,-0.5837537031451161,-0.37874137655889883,-0.7181828344834161,,,,,,,,,,,,,,,,,0.9803881064976344,0,,,medium,high,48.197351692096184,-4.008982879503113,54.667001749343996,Jake Parpet,,Kcl merchants 2025,2022-11
174,06/17/2025,10:04:07 PM,1,2,Brett Granger,,Right,Kcl merchants 2025,Trey Thompson,,Left,Kcl groundsloths 2025,Windup,6,Top,0,0,1,Fastball,,BallCalled,,,,,,,78.377427456519,2.7972990510720654,-0.6530282024179778,,,,4.56304219218111,1.7040702226117321,6.0000001920000035,,,,3.5075957893881373,1.0971236609330703,70.03685190604867,-5.537325991145439,-0.6530282024179448,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,c2098cec-1313-467b-bfd4-3238a459a9e4,78.59953993989792,4.555682146571813,1.704070222611731,2.884411674473875,-0.6530282024179631,70.20111659485917,3.514378687673319,1.0971236609330675,-5.433805160745522,-0.6530282024179632,0.49048079686101986,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Jake Parpet,,Kcl merchants 2025,2022-11
175,06/17/2025,10:04:22 PM,1,3,Brett Granger,,Right,Kcl merchants 2025,Trey Thompson,,Left,Kcl groundsloths 2025,Windup,6,Top,0,1,1,Fastball,,InPlay,,FlyBall,Out,1,0,,76.84946863784856,1.9388810050525136,-1.1359793203446844,,,,4.497696872055433,1.287327522681101,6.0000001920000035,,,,2.5005218831740166,0.23141716816465957,68.8613881004817,-6.708803940767225,-1.1359793203446786,,81.38132911354595,47.93542086360209,-25.11641116149086,,-45.79718298023753,100.0130892983776,84.34628767220859,262.3837202821889,,-24.901428815903287,4.712818102172746,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,7e50dbe5-fc9c-4217-8328-247b411a18f7,77.06474396817264,4.489898616455738,1.2873275226811025,2.0301791542704875,-1.135979320344682,69.01698689312805,2.507505701213212,0.2314171681646585,-6.6022937717239945,-1.1359793203446835,0.5000020542072533,,,,,,,,,,,-23.14271101347075,49.367582734588375,60.41669827272781,-0.026230781474061535,1.6561690091538357,2.083819144138368,-110.47887802399887,237.9908279318351,,,,,,,,,,0,,43.99916109785875,low,high,,,54.667001749343996,Jake Parpet,,Kcl merchants 2025,2022-11
176,06/17/2025,10:05:01 PM,2,1,Brett Granger,,Right,Kcl merchants 2025,Kam  Ross,,Left,Kcl groundsloths 2025,Windup,6,Top,1,0,0,Fastball,,BallCalled,,,,,,,81.22302100826614,1.3002050332399173,-3.5953428325762444,1741.4606597865802,213.99777211695707,1:15,6.057496705073503,1.8884483286998832,6.0000001920000035,-25.5247763715298,17.740783205189334,9.933200427139775,5.141425145084709,-0.6296665829209442,72.5119451869353,-3.543498750794729,-1.7111270416296773,0.47341573108456425,,,,,,,,,,,,-6.607376339024368,9.15355287582836,-1.6009515185612215,50.0,6.14886826713803,7.11032666638251,-117.79885059469336,1.930294947409799,-9.080522425077847,26.956922990686767,-19.59431477247363,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,fabac215-ce9b-4eff-aef1-ad5323958eff,81.47425815959654,6.058140783950253,1.8942741454710106,1.2909515427184308,-3.6640033800966143,72.71387991260427,5.141898603718863,-0.6341260930192452,-3.534835306800306,-1.7787809775569055,0.473195093134493,10.578610056885285,16.258045601234056,-27.121316791520332,48.152550704891,1549.9753165449965,-793.890261739964,89.004325640922,-0.7378986529472816,-0.4558760815402267,-0.4976771807689357,,,,,,,,,,,,,,,,,0.9878367341859114,0,,,medium,high,46.66270436559811,-5.530584608909999,54.667001749343996,Jake Parpet,,Kcl merchants 2025,2022-11
177,06/17/2025,10:05:15 PM,2,2,Brett Granger,,Right,Kcl merchants 2025,Kam  Ross,,Left,Kcl groundsloths 2025,Windup,6,Top,1,1,0,Curveball,,InPlay,,LineDrive,Single,0,0,,76.47605424933326,1.1354170762897984,-1.3945247934248814,,,,4.621758877809293,1.3819181175489315,6.0000001920000035,,,,1.8418997182874568,0.08559961149826449,68.67642935421763,-7.5795067830819844,-1.3945247934248959,,64.59019019552893,33.155284992586644,-5.5378749969906576,2212.518802179745,-5.37326482929631,109.86868536436837,45.31108417862271,213.58816450865908,,-0.6546983757849353,3.6399097802165605,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,8f09ca6f-1750-4556-a005-1ef7a8167222,76.68656741814459,4.613888664294083,1.3819181175489308,1.2276612107352602,-1.394524793424887,68.82840463579976,1.8489873603035294,0.08559961149826448,-7.472179930259507,-1.3945247934248861,0.5023295362742761,,,,,,,,,,,-5.218376667892541,53.82196571910076,35.32502258426085,-0.10383308928849652,1.657102307182362,1.6779578336612553,-2.4405424375294498,213.57422075425822,15.792096474288503,25.0155205913742,0.6321281297484305,0.8814055955407211,0.238779921311857,-0.4075638910990645,,,,0,0.990591223187082,32.820597253134764,low,high,,,54.667001749343996,Jake Parpet,,Kcl merchants 2025,2022-11
178,06/17/2025,10:05:53 PM,3,1,Brett Granger,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,6,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,77.80270833420727,2.0805300531097437,-2.27264902650621,,,,4.639082780870436,1.2714247701792418,6.0000001920000035,,,,2.8625762489146642,-0.8418692760133782,69.6594042996198,-6.366352146916037,-2.2726490265062087,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,99110d0e-70c4-4c54-91ab-3bfe01e20230,78.02239800037701,4.63137340222115,1.2714247701792454,2.1699663996868845,-2.2726490265062136,69.818407413259,2.869391815412408,-0.8418692760133774,-6.262328046761164,-2.272649026506214,0.4942162443866327,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Jake Parpet,,Kcl merchants 2025,2022-11
179,06/17/2025,10:06:09 PM,3,2,Brett Granger,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,6,Top,1,0,1,Sinker,,BallCalled,,,,,,,77.0496958078169,-1.6547552739916236,-4.793004838047041,1743.741722275402,217.29236520536554,1:15,5.5076947278751796,2.2492712877779035,6.0000001920000035,-29.362864330384006,18.717632882281926,11.419822131902702,1.5170440478399139,-1.2640853498490146,69.37024281419355,-7.187225574253106,-2.6353735870797985,0.4990637177397849,,,,,,,,,,,,-7.76546998258015,10.669296073708676,-1.8645716096212916,50.00000000000005,5.355360879791194,9.03816488704875,-111.58558082356147,-4.053114127977471,-9.612144387336182,23.498516791717485,-18.96753219532276,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,6d748ede-e115-488f-9327-dd839cadf33c,77.27827560582708,5.507521870146816,2.2554098203885418,-1.6542355622874438,-4.865968261343527,69.55247189302719,1.5181860630768917,-1.268835893907081,-7.168301318090111,-2.7074306395591634,0.4988450425404609,12.108703244134315,17.155173753559314,-20.17596171257402,70.17023036790594,1636.7419078885248,-601.4242437459743,93.8637807984973,-0.7467372721440934,-0.3449044294020665,-0.5687041242769681,,,,,,,,,,,,,,,,,0.8427832553319052,0,,,medium,high,26.84679266888468,17.392704101253866,54.667001749343996,Jake Parpet,,Kcl merchants 2025,2022-11
180,06/17/2025,10:06:31 PM,3,3,Brett Granger,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,6,Top,1,1,1,Sinker,,StrikeCalled,,,,,,,78.10231805069976,-0.7949735725122044,-4.484761247824259,1739.4033374196968,216.8387264020872,1:15,5.610888426001173,2.2690980062757538,6.0000001920000035,-28.97110550410136,17.803030525159024,10.455666690820747,2.455469376966128,-1.0362384205045687,70.14877233298857,-6.267171050104932,-2.5070863720823513,0.4922371749767757,,,,,,,,,,,,-7.159413001173408,9.894515663409386,-1.9091059460009832,49.99999999999995,5.5291397642607345,8.582418874305473,-113.18623824813761,-2.3934438379245155,-9.106726242999958,24.4114879929317,-19.588290748093012,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,26cf3abe-df5b-4c97-90fd-344e43ee4af5,78.33740124078196,5.610745922563923,2.275264204698102,-0.7949062688361338,-4.55762422277043,70.33652766926849,2.4565937677926457,-1.0409724576176076,-6.248519381611692,-2.5787554608099703,0.49201667200128973,11.142565654542762,16.22715789495675,-27.827081602812417,53.67048292147148,1538.2594844829343,-811.9616546519154,88.43604306088389,-0.7077769166840107,-0.46680470089037146,-0.530231277308238,,,,,,,,,,,,,,,,,0.9197120519553876,0,,,medium,high,41.696565370675664,-4.320602071829774,54.667001749343996,Jake Parpet,,Kcl merchants 2025,2022-11
181,06/17/2025,10:06:51 PM,3,4,Brett Granger,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,6,Top,1,1,2,Fastball,,Foul,,,,,,,80.18993669916858,-2.0146183228432366,-3.0009867975421964,1835.8764073091154,219.64710453881887,1:15,5.804307090521857,2.149881594429758,6.0000001920000035,-26.703325189795777,17.56304095069862,11.675671630698657,1.7033120408875697,0.33120283258737376,72.16168740066333,-7.051966415972228,-0.7867880527918081,0.47885988663262524,89.13111621838017,11.775331637455547,-67.17390033942708,,-100.41776921794334,44.90291331520806,10.948524938350113,173.0590132793438,,-66.36909460947584,1.6259834547344258,-7.319956061283812,10.173593011576862,-1.9119809434418455,50.000000000000064,5.624437082621032,5.760645339494374,-116.34796358865373,-4.8734026225518505,-9.838428857869445,25.79339071669009,-18.500173645307257,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,cbf46205-1724-4381-899a-e6177ee7e405,80.419027676412,5.804455550467863,2.156130475154919,-2.017759440532493,-3.076514681116308,72.34792203193395,1.7041104358385961,0.3263098374673559,-7.0383488840230415,-0.8624148239738875,0.4786567148610807,12.386684675713488,16.110263933443516,-23.097519281975135,45.266740795340056,1688.7097675374616,-720.2093472996564,91.98384819447845,-0.7082654553896888,-0.3922972943234687,-0.5869095991446406,-80.42211089560682,33.849458481214405,18.1893957557049,-0.41532790804854347,2.8981041464324004,1.9146783717250233,-158.54743486432702,69.36953924570979,,,,,,,,,0.9781516039354285,0,,46.5353115792616,medium,high,49.259933284193984,-1.3137587388126444,54.667001749343996,Jake Parpet,,Kcl merchants 2025,2022-11
182,06/17/2025,10:07:15 PM,3,5,Brett Granger,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,6,Top,1,1,2,Changeup,,InPlay,,Popup,Out,1,0,,66.50510211378393,0.2712254286031489,-5.146488938347375,1027.2131848764848,212.85861185800474,1:00,5.791227689803889,3.2157174283722902,6.0000001920000035,-47.841999065919175,16.801440899803957,7.6071122619359635,2.0574916465568562,-0.9463761420870934,60.067198940193855,-8.726537248344346,-3.7105480574587313,0.5786737097688581,67.9860438081012,51.63269053774219,-6.6586690901600845,,-11.649979746359945,109.38134197338994,76.90403269831462,203.30708591940137,,-6.345330412835495,4.334003607945076,-5.847589113772383,8.99502222165395,-2.7997892459510396,50.000000000000036,5.785688654286282,8.489875789879033,-96.291786555232,-0.6913172377665997,-5.381554947936911,17.713506869890438,-23.895901890955138,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,ed205776-e5ad-461f-bab4-a920f2954105,66.72118169112888,5.786828230837327,3.220999463230431,0.32089410635296006,-5.2090120245405,60.22919491386644,2.0624091655038654,-0.9504021858033455,-8.650795228300629,-3.771546294483777,0.5783964331905599,8.198443772737319,14.114762064537384,-29.76082740376009,21.070823092844414,891.7289272683657,-509.88866182422714,86.8105024737966,-0.7292186489646993,-0.4963805657201895,-0.4710058343347809,-4.893151330277453,41.914322949582385,53.30430333860644,0.843839952040607,2.611511462771173,2.306947514073067,-22.469634078900643,202.06159142548384,,,,,,,,,0.6595589968258024,0,,36.23312888741238,medium,high,71.03625921644003,-55.528603276948665,54.667001749343996,Jake Parpet,,Kcl merchants 2025,2022-11
183,06/17/2025,10:07:58 PM,4,1,Brett Granger,,Right,Kcl merchants 2025,Brayden Zilis,,Left,Kcl groundsloths 2025,Windup,6,Top,2,0,0,Sinker,,InPlay,,GroundBall,Out,1,0,,77.55713423953942,-1.0192523279001806,-3.5043987095816465,1671.5062097905395,212.15153561774105,1:00,5.721144694317912,2.644119090530967,6.0000001920000035,-28.454377427346877,18.88254989893869,9.562300927120063,2.4007850220835043,0.17994408316710744,69.70302811664263,-6.395164991883691,-1.692434618844541,0.49518964501212126,82.52943045932898,-1.280071992965611,-9.523684665354265,1794.7604371991288,,,,33.74649597054614,,-10.002041494596698,0.2683646373019135,-6.349108797707794,10.55457998279569,-2.3638545174924785,49.999999999999936,5.621469033727173,6.622415638899082,-112.52172136687138,-2.8042546614771227,-7.979538276652419,24.170865233080637,-18.90908947110739,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,e2712414-5ef8-4f2d-92e1-60825ed437e0,77.79185293916306,5.721212450817495,2.6495526776422236,-1.0216044075986812,-3.568633644491131,69.89207279747976,2.4017636979644923,0.17577172303290586,-6.3787742371892495,-1.7560527346143397,0.49496421073537794,10.166160402575857,17.292328298462,-22.469917829724128,49.623191052908716,1544.6060019515883,-638.8468580993925,92.40803252206562,-0.7823666966548327,-0.38219831572115304,-0.4917588834228812,-13.651523777357022,81.37163910843847,-1.8436754875840318,-0.3008458118387784,2.369646536330422,2.443994359815005,-5.861201671556893,33.23360205056662,0.6048260003826115,-5.307759441058873,-0.041179762271291886,-0.8866483872426644,-0.08446113718068728,0.45466576042861123,,,0.7990816125195324,0,0.9477740403425563,47.17315088944389,medium,high,45.33912805238215,-15.923725576851018,54.667001749343996,Jake Parpet,,Kcl merchants 2025,2022-11
184,06/17/2025,10:10:38 PM,1,1,Donte Frantz,,Right,Kcl groundsloths 2025,Braden Mehn,,Left,Kcl merchants 2025,Windup,6,Bottom,0,0,0,Curveball,,BallCalled,,,,,,,71.31354224582387,3.3600028712990357,-2.5809239026795803,2465.5356154697965,36.139462821448305,7:15,5.952402420908032,3.504839620391017,6.0000001920000035,-62.21683281790944,-5.740320876027724,-8.339887202554067,3.8971907128959797,0.4095309162663063,63.98725952234254,-8.412335898235794,-4.165502102219401,0.5408856451121022,,,,,,,,,,,,3.5905850604599867,-4.321231334362448,-3.289668942553463,50.00000000000002,6.190870729294091,4.871467184574582,-103.33392098802084,4.479631297058444,3.774886455005917,21.657942362157073,-36.71708570918328,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,f609d829-ca40-4d56-8eb2-a4662430d749,71.47443928722124,5.937889827225985,3.508158199935541,3.5318964375883946,-2.6211900645343187,64.0768165719716,3.90913101419935,0.40732783429285396,-8.232744018639343,-4.1985840100118645,0.5407189621842996,-7.956142977081601,-9.59735340015381,-59.149102251713245,17.196779102564225,1264.3407109248465,-2116.6739091905683,51.28056974686744,0.41413361467176735,-0.8585046980906199,0.30242855777064087,,,,,,,,,,,,,,,,,0.5889040575731341,0,,,medium,high,74.52289880769219,60.40319361358836,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
185,06/17/2025,10:10:52 PM,1,2,Donte Frantz,,Right,Kcl groundsloths 2025,Braden Mehn,,Left,Kcl merchants 2025,Windup,6,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,79.34597171213038,-2.1406996607134716,-2.489720566559303,1837.57308533782,203.67675861494635,12:45,5.906549163741603,2.503697597228933,6.0000001920000035,-25.62472833132669,19.558830923144168,6.542182146730946,1.7787952988432119,0.7334914111514773,71.4219033425629,-6.972989722703442,-1.248876015521395,0.48379540788850117,,,,,,,,,,,,-4.372664438981104,11.295328592719576,-2.3045624517985663,49.99999999999999,5.717082094757981,4.819476233268347,-115.1631486261868,-5.045016024984479,-5.7577355006700195,25.28026304740848,-17.30084919809443,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,83243c94-4f13-4a2a-98fe-3edaac00db82,79.58259985089967,5.907251054972692,2.5079444498593952,-2.1506400791304676,-2.540942197934927,71.61656750099782,1.7792176960785373,0.7301471118733658,-6.965113607621638,-1.2996299977674046,0.48357727885185414,7.023451455991382,18.123333522041733,-29.865833626596334,76.0351574212936,1593.5320758342484,-915.0575759182292,86.719384853272,-0.7941982950591785,-0.4979707110533809,-0.3482445104493163,,,,,,,,,,,,,,,,,0.8891799399647635,0,,,medium,high,21.568358320835728,74.92515045215092,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
186,06/17/2025,10:11:05 PM,1,3,Donte Frantz,,Right,Kcl groundsloths 2025,Braden Mehn,,Left,Kcl merchants 2025,,6,Bottom,0,1,1,Fastball,,InPlay,,GroundBall,Out,1,0,,81.21831680148922,-2.7548722184774297,-3.4092036796637926,1996.1972819656994,205.6443836452555,12:45,6.230634261131368,1.7985893046040708,6.0000001920000035,-25.599804466076648,17.630346294054497,5.725070644012372,1.530438793894507,-0.8965584012026289,73.16288041049253,-7.57173283630939,-2.324964502964265,0.47322196816879697,,,,,,,,,,,,-4.238285356541561,10.45819622428278,-1.523884422854937,50.000000000000036,5.990827658109557,6.845286271234142,-117.7303487885509,-6.427020495724723,-5.833155007369479,26.392699759943422,-17.780427037775183,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,67d7b701-8617-4755-a32c-308754dc3e8e,81.45745835186956,6.2309229741851295,1.8030927716633354,-2.7597602311992055,-3.462749078029341,73.35767182861613,1.5311461177294579,-0.9000123227309021,-7.5595959558948325,-2.377085793924743,0.47301120983935924,6.22891183662969,16.228792918788198,-42.06334902330939,65.51939858377729,1481.9859316189866,-1337.3560808590398,74.24045433824269,-0.6692758729830778,-0.66995185943852,-0.3213009677508126,,,,,,,,,,,,,,,,,0.9968625146966701,0,,,medium,high,31.032541274600426,67.68621759273904,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
